KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
ct*,ct(,0.83196913299616,,0.00015412701759487,0.21610443491954,0
ct*,ct(,0.47993235301692,,0.00013403000775725,0.17580028495286,0
A,A,0.28921691491269,,0,0,0
i,i,0.2078560719965,,0,0,0
A,A,0.23404739203397,,0,0,0
i,i,0.31203437992372,,0,0,0
A,A,0.27316063607577,,0,0,0
i,i,0.24022404500283,,0,0,0
o,o,0.42424555704929,,0,0,0
o,o,0.29848974104971,,0,0,0
o,o,0.096074286033399,,0,0,0
A,A,10.223849950009,,0,0,0
A,A,0.79198370594531,,0,0,0
o,o,0.16793381096795,,0,0,0
A,A,0.22407059802208,,0,0,0
o,o,0.072046718909405,,0,0,0
O,O,0.22406166500878,,0,0,0
A,A,0.38394724403042,,0,0,0
I,I,0.15195358800702,,0,0,0
o,o,0.0875983920414,,0,0,0
A,A,0.13577302196063,,0,0,0
A,A,0.47188464796636,,0,0,0
A,A,0.11203849792946,,0,0,0
o,o,0.071639303001575,,0,0,0
A,A,0.25017436896451,,0,0,0
A,A,0.10383780510165,,0,0,0
i,i,0.13543446594849,,0,0,0
o,o,0.32217078504618,,0,0,0
o,o,0.079989543999545,,0,0,0
i,i,0.39210050005931,,0,0,0
o,o,0.68278451205697,,0,0,0
ci*,ci",0.49705903499853,,0.19350511208177,4.1109975427389e-05,0
dt**,dt(i,0.94376214791555,,0.00025956402532756,0.19147766300011,0.49601273797452
o,o,0.85606459609699,,0,0,0
A,A,0.37601592892315,,0,0,0
o,o,0.12823992408812,,0,0,0
A,A,0.28017756401096,,0,0,0
A,A,0.22424134297762,,0,0,0
A,A,1.0732176830061,,0,0,0
A,A,0.49013807496522,,0,0,0
i,i,0.27197761798743,,0,0,0
ci*,ci",1.5984694090439,,0.16628519201186,1.7446931451559e-05,0
O,O,0.33018249506131,,0,0,0
A,A,0.29046550102066,,0,0,0
O,O,0.2984063118929,,0,0,0
o,o,0.26395293197129,,0,0,0
O,O,0.6799050179543,,0,0,0
A,A,1.7780798199819,,0,0,0
i,i,0.24801478197332,,0,0,0
o,o,0.40771496493835,,0,0,0
O,O,0.37030629103538,,0,0,0
o,o,0.32010718691163,,0,0,0
i,i,0.34369891299866,,0,0,0
a,a,0.36782613408286,,0,0,0
i,i,0.27998006402049,,0,0,0
o,o,0.11966433702037,,0,0,0
o,o,0.071658316999674,,0,0,0
A,A,0.46401932497974,,0,0,0
o,o,0.12004459497984,,0,0,0
A,A,0.45865750906523,,0,0,0
A,A,0.63404809101485,,0,0,0
A,A,2.1280560330488,,0,0,0
o,o,0.047925354912877,,0,0,0
A,A,0.23304168297909,,0,0,0
i,i,0.26373808993958,,0,0,0
a,a,0.15975433599669,,0,0,0
i,i,0.13591654296033,,0,0,0
A,A,0.24980725906789,,0,0,0
i,i,0.26411077589728,,0,0,0
i,i,1.4879941089312,,0,0,0
i,i,0.055997236981057,,0,0,0
A,A,0.48795998003334,,0,0,0
i,i,0.46370210091118,,0,0,0
A,A,0.34641441702843,,0,0,0
i,i,0.20752346795052,,0,0,0
o,o,0.54351070593111,,0,0,0
A,A,0.2719657610869,,0,0,0
A,A,0.21042421099264,,0,0,0
i,i,0.25636587000918,,0,0,0
i,i,0.00071374501567334,,0,0,0
i,i,0.00035408197436482,,0,0,0
i,i,0.0025526529643685,,0,0,0
i,i,0.25590309209656,,0,0,0
o,o,0.072030325070955,,0,0,0
o,o,0.29729130596388,,0,0,0
I,I,3.6343227348989,,0,0,0
I,I,1.8157295590499,,0,0,0
A,A,0.24205059302039,,0,0,0
i,i,0.56096113601234,,0,0,0
a,a,0.50418078200892,,0,0,0
a,a,0.10403024894185,,0,0,0
A,A,0.75999585201498,,0,0,0
A,A,0.29055042902473,,0,0,0
A,A,0.52164062100928,,0,0,0
o,o,0.20913740398828,,0,0,0
O,O,0.82422930805478,,0,0,0
A,A,2.0964422200341,,0,0,0
o,o,3.593040421023,,0,0,0
O,O,2.3302232719725,,0,0,0
o,o,0.072094585048035,,0,0,0
i,i,0.096052051056176,,0,0,0
A,A,0.32838367600925,,0,0,0
A,A,0.40209224401042,,0,0,0
o,o,1.2880662720418,,0,0,0
A,A,0.12794196396135,,0,0,0
o,o,0.1118602110073,,0,0,0
i,i,0.53569760697428,,0,0,0
A,A,0.37881032703444,,0,0,0
i,i,1.1517035360448,,0,0,0
i,i,0.19169389200397,,0,0,0
A,A,0.61032909399364,,0,0,0
A,A,0.31431582197547,,0,0,0
i,i,0.24839786696248,,0,0,0
A,A,0.26643045397941,,0,0,0
A,A,0.2733871859964,,0,0,0
i,i,0.51191540504806,,0,0,0
A,A,0.24234978004824,,0,0,0
i,i,1.0159451569198,,0,0,0
A,A,0.22617493406869,,0,0,0
i,i,0.24757490702905,,0,0,0
o,o,0.67883008590434,,0,0,0
ct*,ct(,0.70403108093888,,0.00015670899301767,0.19992874597665,0
i,i,0.14404383604415,,0,0,0
A,A,0.5282995949965,,0,0,0
o,o,0.10390053794254,,0,0,0
i,i,0.1124332100153,,0,0,0
o,o,0.29543708299752,,0,0,0
i,i,0.42331160895992,,0,0,0
a,a,0.12055675801821,,0,0,0
i,i,0.11250095500145,,0,0,0
o,o,0.34610614401754,,0,0,0
o,o,0.38674916396849,,0,0,0
I,I,0.18339057895355,,0,0,0
o,o,0.33029119903222,,0,0,0
A,A,1.7355136860861,,0,0,0
i,i,0.20744838193059,,0,0,0
A,A,0.26701905892696,,0,0,0
i,i,0.10369052493479,,0,0,0
I,I,1.192280781921,,0,0,0
a,a,0.11996509693563,,0,0,0
A,A,0.92848077800591,,0,0,0
o,o,0.51964502898045,,0,0,0
i,i,0.13543569203466,,0,0,0
O,O,0.25599603005685,,0,0,0
A,A,0.76028259994928,,0,0,0
O,O,0.33025704394095,,0,0,0
O,O,0.29847647808492,,0,0,0
O,O,0.33027712407056,,0,0,0
o,o,0.088049652054906,,0,0,0
i,i,0.20794209092855,,0,0,0
i,i,0.12756975507364,,0,0,0
A,A,0.14400537009351,,0,0,0
A,A,0.38585177902132,,0,0,0
o,o,0.45597255707253,,0,0,0
A,A,0.23411825601943,,0,0,0
o,o,0.49542417598423,,0,0,0
o,o,0.91248190402985,,0,0,0
o,o,0.34632270503789,,0,0,0
O,O,0.39182641997468,,0,0,0
o,o,0.30627261998598,,0,0,0
o,o,0.19196702807676,,0,0,0
o,o,0.1599985039793,,0,0,0
a,a,0.39134112093598,,0,0,0
a,a,0.48855945596006,,0,0,0
i,i,0.088321150979027,,0,0,0
o,o,0.29129606799688,,0,0,0
o,o,0.38348618603777,,0,0,0
o,o,0.30473185901064,,0,0,0
I,I,0.44853418297134,,0,0,0
A,A,0.12843893596437,,0,0,0
A,A,0.26621842000168,,0,0,0
i,i,0.39193931897171,,0,0,0
d**,dkO,1.2027709230315,,0.00012655998580158,0.88043671601918,0
ci*,ci(,0.37646708195098,,0.1520749500487,2.3078988306224e-05,0
I,I,0.51999975997023,,0,0,0
o,o,0.69813711103052,,0,0,0
i,i,0.69892699306365,,0,0,0
o,o,1.9931034790352,,0,0,0
O,O,0.40053352108225,,0,0,0
o,o,0.31408185698092,,0,0,0
a,a,0.26379018102307,,0,0,0
A,A,0.29090172704309,,0,0,0
A,A,0.21667397511192,,0,0,0
o,o,0.32248087006155,,0,0,0
A,A,0.28305443492718,,0,0,0
i,i,0.60836998198647,,0,0,0
i,i,0.24062267597765,,0,0,0
o,o,0.60735308297444,,0,0,0
o,o,0.24824317300227,,0,0,0
A,A,0.29025380907115,,0,0,0
i,i,0.32704492402263,,0,0,0
A,A,0.2346222139895,,0,0,0
i,i,0.17639354104176,,0,0,0
o,o,0.31257865903899,,0,0,0
o,o,0.37614147597924,,0,0,0
A,A,0.36823505198117,,0,0,0
d**,ddO,0.53535198397003,,0.00045712001156062,0.23156119999476,0
ci*,ci(,3.8720733589726,,0.12811526097357,6.5127038396895e-05,0
i,i,0.11998548195697,,0,0,0
A,A,0.41851331701037,,0,0,0
i,i,0.095757395960391,,0,0,0
i,i,0.53727198799606,,0,0,0
i,i,0.15936934703495,,0,0,0
a,a,0.48763129196595,,0,0,0
A,A,0.13556693797,,0,0,0
O,O,0.28780036303215,,0,0,0
o,o,0.29040744900703,,0,0,0
O,O,0.27239486796316,,0,0,0
i,i,0.080027525080368,,0,0,0
a,a,0.13592180993874,,0,0,0
o,o,0.063981862040237,,0,0,0
o,o,0.28140801296104,,0,0,0
a,a,0.2075866269879,,0,0,0
i,i,0.20785704895388,,0,0,0
o,o,0.4457545359619,,0,0,0
o,o,1.7839289879194,,0,0,0
O,O,0.61035756103229,,0,0,0
o,o,0.39979716297239,,0,0,0
o,o,0.6001672380371,,0,0,0
df**,df_i,1.426241552108,,1.3130949810147e-05,7.9340534284711e-06,0.80795551801566
i,i,0.12808703491464,,0,0,0
A,A,0.78405505605042,,0,0,0
i,i,0.29082394507714,,0,0,0
A,A,0.45118791807909,,0,0,0
o,o,0.27206903207116,,0,0,0
ci*,ci[,0.97608937893528,,0.32024272391573,2.6085996069014e-05,0
I,I,1.33593586192,,0,0,0
I,I,0.26398647692986,,0,0,0
O,O,0.26396563206799,,0,0,0
o,o,0.079962206073105,,0,0,0
O,O,0.29127656691708,,0,0,0
d**,ddo,0.5620450360002,,0.00020129699259996,0.22374298691284,0
A,A,0.15979703899939,,0,0,0
O,O,0.21189635095652,,0,0,0
o,o,0.24794541404117,,0,0,0
O,O,0.25084441306535,,0,0,0
o,o,0.056651926948689,,0,0,0
o,o,2.1809575650841,,0,0,0
A,A,0.48204353498295,,0,0,0
i,i,0.11201264197007,,0,0,0
O,O,0.22389829007443,,0,0,0
O,O,0.34154732199386,,0,0,0
o,o,0.32215613103472,,0,0,0
o,o,1.64945141098,,0,0,0
o,o,0.097820296999998,,0,0,0
o,o,0.5280305549968,,0,0,0
A,A,0.35987456096336,,0,0,0
A,A,1.9909936169861,,0,0,0
o,o,2.5198639580049,,0,0,0
O,O,2.7918715620181,,0,0,0
o,o,0.32207166193984,,0,0,0
A,A,0.30293246405199,,0,0,0
i,i,0.10686243500095,,0,0,0
o,o,0.69703562394716,,0,0,0
o,o,0.33438120107166,,0,0,0
A,A,0.16781012597494,,0,0,0
a,a,0.20798272197135,,0,0,0
I,I,3.1853233070578,,0,0,0
i,i,0.11989853496198,,0,0,0
i,i,0.25614742795005,,0,0,0
A,A,0.36671281303279,,0,0,0
O,O,0.2960006929934,,0,0,0
A,A,0.15999226691201,,0,0,0
ci*,ci[,1.027246237034,,0.29915738792624,1.8320977687836e-05,0
o,o,0.12786158698145,,0,0,0
O,O,0.78411232295912,,0,0,0
A,A,0.40784704301041,,0,0,0
i,i,0.20793324999977,,0,0,0
A,A,0.15793601702899,,0,0,0
i,i,0.19999871798791,,0,0,0
i,i,0.067486232030205,,0,0,0
O,O,0.20000890700612,,0,0,0
o,o,0.70799678505864,,0,0,0
o,o,0.19400675909128,,0,0,0
o,o,0.31417594000231,,0,0,0
o,o,0.11203484900761,,0,0,0
o,o,0.45600356103387,,0,0,0
o,o,0.19187651609536,,0,0,0
i,i,0.43999598699156,,0,0,0
A,A,0.11093735403847,,0,0,0
A,A,0.087909244000912,,0,0,0
i,i,0.15641153603792,,0,0,0
A,A,0.61038887093309,,0,0,0
A,A,0.096042257966474,,0,0,0
o,o,0.1600289340131,,0,0,0
i,i,0.071940919035114,,0,0,0
i,i,0.19598070299253,,0,0,0
a,a,0.11592310399283,,0,0,0
ci*,ci",1.7918343599886,,0.33828793501016,1.8762075342238e-05,0
o,o,0.29591328499373,,0,0,0
O,O,0.18395927804522,,0,0,0
A,A,0.079925852012821,,0,0,0
o,o,0.071938232053071,,0,0,0
i,i,0.34402682096697,,0,0,0
i,i,0.13596876896918,,0,0,0
O,O,0.31194130191579,,0,0,0
o,o,0.3295679820003,,0,0,0
i,i,0.19193745299708,,0,0,0
o,o,0.1839773519896,,0,0,0
i,i,0.13063124509063,,0,0,0
i,i,0.10008825000841,,0,0,0
o,o,0.4238986329874,,0,0,0
i,i,0.48213106696494,,0,0,0
i,i,0.1501802339917,,0,0,0
a,a,0.072016755933873,,0,0,0
A,A,0.2422126790043,,0,0,0
O,O,0.34574553603306,,0,0,0
o,o,1.4915094549069,,0,0,0
o,o,0.66609417891596,,0,0,0
o,o,0.159916415927,,0,0,0
A,A,0.61597585200798,,0,0,0
A,A,0.12799437204376,,0,0,0
A,A,0.095866309013218,,0,0,0
o,o,0.47203519404866,,0,0,0
i,i,0.30400255008135,,0,0,0
A,A,0.34384539700113,,0,0,0
O,O,0.23953345906921,,0,0,0
A,A,10.599724721978,,0,0,0
O,O,0.33806695300154,,0,0,0
o,o,0.73593048099428,,0,0,0
A,A,0.41808770003263,,0,0,0
A,A,0.1840119860135,,0,0,0
o,o,0.16786986798979,,0,0,0
A,A,0.53044556092937,,0,0,0
i,i,0.6505140599329,,0,0,0
A,A,0.72805965098087,,0,0,0
O,O,1.3284741239622,,0,0,0
I,I,0.45933166495524,,0,0,0
A,A,1.2159878190141,,0,0,0
df**,df)I,0.88601483404636,,0.00017028709407896,0.077849353896454,0.4884198870277
a,a,0.38388668291736,,0,0,0
A,A,0.32808950194158,,0,0,0
i,i,0.18405059096403,,0,0,0
A,A,0.24219951301347,,0,0,0
O,O,0.73010252194945,,0,0,0
O,O,0.25926611002069,,0,0,0
A,A,0.26197030302137,,0,0,0
i,i,0.23202593508177,,0,0,0
o,o,0.10762355197221,,0,0,0
A,A,0.089086993946694,,0,0,0
i,i,0.18396602408029,,0,0,0
a,a,0.23195503698662,,0,0,0
A,A,0.35793102008756,,0,0,0
i,i,0.080030451994389,,0,0,0
o,o,10.871912932955,,0,0,0
I,I,0.26931789307855,,0,0,0
A,A,0.48797679401468,,0,0,0
o,o,1.3702578499215,,0,0,0
i,i,0.14409516903106,,0,0,0
o,o,0.22399647999555,,0,0,0
I,I,0.67806598404422,,0,0,0
o,o,0.38006633799523,,0,0,0
i,i,0.13586957205553,,0,0,0
i,i,0.16000456793699,,0,0,0
A,A,0.6161103839986,,0,0,0
A,A,0.2080194579903,,0,0,0
A,A,0.84811302903108,,0,0,0
A,A,0.50549949100241,,0,0,0
o,o,0.080472610075958,,0,0,0
o,o,0.10800307698082,,0,0,0
o,o,0.15189906395972,,0,0,0
i,i,0.2159034400247,,0,0,0
O,O,0.50399559794459,,0,0,0
o,o,0.098389888065867,,0,0,0
O,O,0.33595410501584,,0,0,0
A,A,0.10401025402825,,0,0,0
o,o,1.2880639780778,,0,0,0
a,a,1.1463498319499,,0,0,0
a,a,0.38391427695751,,0,0,0
a,a,0.68242396402638,,0,0,0
a,a,0.23282210703474,,0,0,0
O,O,0.24008463695645,,0,0,0
A,A,0.87999433395453,,0,0,0
o,o,0.55996181396767,,0,0,0
i,i,0.3199325799942,,0,0,0
i,i,0.0012352259363979,,0,0,0
o,o,0.084205028950237,,0,0,0
O,O,0.20007543300744,,0,0,0
O,O,0.29051432805136,,0,0,0
A,A,0.2719980890397,,0,0,0
i,i,0.19251360802446,,0,0,0
A,A,0.44209772301838,,0,0,0
o,o,0.34559914201964,,0,0,0
o,o,0.35193811205681,,0,0,0
O,O,0.16798162506893,,0,0,0
i,i,0.61834415490739,,0,0,0
o,o,0.30375913809985,,0,0,0
o,o,0.28272293601185,,0,0,0
O,O,0.30631071701646,,0,0,0
O,O,0.1679876659764,,0,0,0
o,o,3.336041543982,,0,0,0
A,A,0.23823906003963,,0,0,0
i,i,0.32791267195717,,0,0,0
a,a,0.56119621894322,,0,0,0
o,o,0.51986304007005,,0,0,0
i,i,0.54396013601217,,0,0,0
A,A,0.39988659706432,,0,0,0
A,A,0.28797555610072,,0,0,0
o,o,0.1039363630116,,0,0,0
o,o,0.33812612993643,,0,0,0
A,A,0.32197353197262,,0,0,0
i,i,0.087954519083723,,0,0,0
a,a,0.2160001930315,,0,0,0
a,a,0.00074281205888838,,0,0,0
a,a,0.00074219505768269,,0,0,0
A,A,0.23926748801023,,0,0,0
i,i,0.12799921701662,,0,0,0
dt**,dt"i,1.9759335080162,,0.00021628092508763,0.22375923406798,0.94413378695026
d**,dlo,1.042310042074,,1.7084996215999e-05,0.13586338900495,0
i,i,0.20806435600389,,0,0,0
o,o,2.832013622974,,0,0,0
O,O,1.4775734710274,,0,0,0
o,o,0.112023691996,,0,0,0
O,O,0.71991086099297,,0,0,0
o,o,0.21160955901723,,0,0,0
A,A,0.8990353619447,,0,0,0
O,O,0.19195355498232,,0,0,0
A,A,0.29676240391564,,0,0,0
A,A,0.26533874007873,,0,0,0
o,o,0.11716291191988,,0,0,0
i,i,0.20795264199842,,0,0,0
i,i,0.36815626395401,,0,0,0
A,A,0.37870631902479,,0,0,0
A,A,0.639904509997,,0,0,0
o,o,0.17599605792202,,0,0,0
o,o,0.15993124700617,,0,0,0
A,A,0.46393790002912,,0,0,0
o,o,0.29981179500464,,0,0,0
o,o,0.33331300097052,,0,0,0
d**,ddO,1.031966712093,,0.00014758307952434,0.18386552296579,0
A,A,0.78724972798955,,0,0,0
i,i,0.35196559503675,,0,0,0
i,i,0.19195117300842,,0,0,0
o,o,0.49595863604918,,0,0,0
A,A,0.27197921299376,,0,0,0
O,O,0.22397594898939,,0,0,0
o,o,0.43472256802488,,0,0,0
A,A,0.11991682404187,,0,0,0
A,A,2.5200719699496,,0,0,0
i,i,0.35338934499305,,0,0,0
a,a,0.21605830697808,,0,0,0
o,o,0.16143887699582,,0,0,0
A,A,0.27442496991716,,0,0,0
O,O,0.31416539393831,,0,0,0
O,O,0.32209645002149,,0,0,0
A,A,0.26637968001887,,0,0,0
i,i,1.7305011490826,,0,0,0
A,A,0.20796907797921,,0,0,0
i,i,0.17626120196655,,0,0,0
A,A,0.069319700938649,,0,0,0
o,o,0.11202160501853,,0,0,0
O,O,0.17596751695964,,0,0,0
o,o,0.18393991107587,,0,0,0
o,o,0.39997677295469,,0,0,0
A,A,0.24795890203677,,0,0,0
o,o,0.29012474301271,,0,0,0
i,i,0.17688528902363,,0,0,0
o,o,0.12454376998357,,0,0,0
i,i,0.19208320498001,,0,0,0
I,I,0.12601511890534,,0,0,0
i,i,0.53600861504674,,0,0,0
o,o,0.15678749699146,,0,0,0
O,O,0.20794103003573,,0,0,0
o,o,0.31413226097357,,0,0,0
o,o,0.07973454601597,,0,0,0
o,o,0.19201247801539,,0,0,0
A,A,1.1520548789995,,0,0,0
dt**,dt:O,1.2176577149658,,0.00016840500757098,0.33578204794321,0.44017293001525
i,i,0.16808450594544,,0,0,0
A,A,0.16790098894853,,0,0,0
o,o,0.37533212295966,,0,0,0
I,I,1.255970712984,,0,0,0
A,A,0.27104820299428,,0,0,0
i,i,0.2761280600098,,0,0,0
o,o,0.4155318569974,,0,0,0
o,o,0.08800115500344,,0,0,0
i,i,0.15270044299541,,0,0,0
o,o,0.53583032800816,,0,0,0
o,o,0.61528232699493,,0,0,0
A,A,0.3119432979729,,0,0,0
dt**,dt"i,1.4080603810144,,0.0006539499736391,0.19946041301591,0.45556862902595
o,o,0.15192185499473,,0,0,0
i,i,1.0479442889919,,0,0,0
di**,di"i,0.0015005720197223,,3.0309951398522e-05,8.4510538727045e-06,0.00019602495012805
di**,di"i,0.00073528999928385,,8.7899970822036e-06,3.3589894883335e-06,9.5315976068377e-05
di**,di"i,0.0037109590484761,,4.3002946767956e-05,1.7140002455562e-05,0.00086680403910577
di**,di"i,0.00076551898382604,,1.0755029506981e-05,4.2109750211239e-06,9.963201591745e-05
di**,di"i,0.00083969597471878,,1.0973017197102e-05,4.1389721445739e-06,0.00012812198838219
di**,di"i,0.0019319140119478,,3.4432974644005e-05,1.4508026652038e-05,0.00032548396848142
a,a,1.3198820060352,,0,0,0
o,o,0.31994824501453,,0,0,0
A,A,0.30821331200423,,0,0,0
A,A,0.16065290098777,,0,0,0
A,A,0.15197649400216,,0,0,0
o,o,0.7064691419946,,0,0,0
I,I,0.89094070100691,,0,0,0
A,A,0.23371561500244,,0,0,0
o,o,0.71938971499912,,0,0,0
o,o,0.48335090902401,,0,0,0
A,A,0.28990148101002,,0,0,0
O,O,0.22846692899475,,0,0,0
o,o,0.20012521295575,,0,0,0
A,A,0.29498069296824,,0,0,0
A,A,0.25803823000751,,0,0,0
i,i,0.5460637860233,,0,0,0
i,i,0.11938380199717,,0,0,0
a,a,0.63218846404925,,0,0,0
a,a,0.37610107398359,,0,0,0
A,A,0.25964787398698,,0,0,0
i,i,0.59155675402144,,0,0,0
o,o,0.45605621399591,,0,0,0
i,i,0.080028037016746,,0,0,0
o,o,1.2112908050185,,0,0,0
A,A,0.24202507303562,,0,0,0
i,i,0.57583420496667,,0,0,0
o,o,0.71225336298812,,0,0,0
o,o,1.2811197430128,,0,0,0
A,A,0.32833654398564,,0,0,0
i,i,0.09572893299628,,0,0,0
A,A,2.6982258750359,,0,0,0
i,i,0.22384838701691,,0,0,0
A,A,1.0639610500075,,0,0,0
o,o,0.48796997196041,,0,0,0
o,o,0.35991415200988,,0,0,0
A,A,0.20807207201142,,0,0,0
A,A,0.33558268100023,,0,0,0
A,A,0.13591711403569,,0,0,0
o,o,0.48802400100976,,0,0,0
A,A,0.17546884005424,,0,0,0
A,A,0.063327866024338,,0,0,0
i,i,0.00091419299133122,,0,0,0
O,O,0.3672979369876,,0,0,0
a,a,0.59350619203178,,0,0,0
i,i,0.23213027004385,,0,0,0
A,A,0.30536732799374,,0,0,0
i,i,0.21600228897296,,0,0,0
o,o,0.055741782009136,,0,0,0
A,A,0.27990813099314,,0,0,0
A,A,0.25713657902088,,0,0,0
i,i,0.14405125495978,,0,0,0
o,o,0.26515654101968,,0,0,0
A,A,0.00066178297856823,,0,0,0
o,o,0.00076063600135967,,0,0,0
o,o,0.337099274,,0,0,0
