KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
o,o,0.46704166800009,,0,0,0
A,A,0.5466355260005,,0,0,0
i,i,0.084543542000574,,0,0,0
A,A,0.082017630000337,,0,0,0
i,i,0.37246519400014,,0,0,0
i,i,0.14296639699933,,0,0,0
i,i,0.11817922299997,,0,0,0
A,A,0.13337047000005,,0,0,0
I,I,0.39562405000015,,0,0,0
i,i,0.16364272300052,,0,0,0
o,o,0.49104144500052,,0,0,0
A,A,0.71944374099985,,0,0,0
i,i,0.23829268500049,,0,0,0
A,A,0.42775002299913,,0,0,0
A,A,0.18160571299995,,0,0,0
A,A,0.18165766399943,,0,0,0
o,o,0.09190969500014,,0,0,0
A,A,0.23132739300036,,0,0,0
i,i,0.092944293999608,,0,0,0
A,A,0.25423819099979,,0,0,0
A,A,0.11041919199943,,0,0,0
A,A,0.17986916900009,,0,0,0
A,A,0.21456879399921,,0,0,0
A,A,0.10887526500028,,0,0,0
A,A,0.14382320200002,,0,0,0
A,A,0.1824149439999,,0,0,0
i,i,0.11846659799994,,0,0,0
A,A,0.28345539200018,,0,0,0
A,A,0.25298614700023,,0,0,0
O,O,1.2629840149993,,0,0,0
A,A,0.61250493199987,,0,0,0
o,o,0.53294257299967,,0,0,0
i,i,0.23445754000022,,0,0,0
O,O,1.106947278,,0,0,0
A,A,2.1344004720013,,0,0,0
A,A,0.25694976500017,,0,0,0
I,I,0.17945895500088,,0,0,0
O,O,0.58939853799893,,0,0,0
ci*,ci',0.99014163800166,,0.10436854400177,0.2830269929982,0
O,O,0.64619676399889,,0,0,0
ci*,ci[,0.7492274340002,,0.0646656980025,0.13439149999977,0
ci*,ci{,0.44931269299923,,0.051952155001345,0.12680261599962,0
ci*,ci[,0.56027428200105,,0.054828546002682,0.16964949099929,0
ci*,ci{,1.1688364330003,,0.067043841998384,0.71785973200167,0
ci*,ci[,0.46425034700223,,0.068966446000559,0.13729565000176,0
ci*,ci{,0.82279994899727,,0.07087783300085,0.13081809800133,0
ci*,ci{,0.61285904100077,,0.072637018998648,0.16075249500136,0
ci*,ci[,0.69031237700256,,0.051998011000251,0.15750003799985,0
ci*,ci{,0.73995470799855,,0.1347971139985,0.14164786699985,0
ci*,ci[,0.77221003000159,,0.11269505599921,0.14577421599824,0
ci*,ci{,0.60412020700096,,0.048359832999267,0.12404235200302,0
A,A,0.18185358000119,,0,0,0
A,A,0.15611658600028,,0,0,0
ci*,ci",0.50246519199936,,0.07480917599969,0.20818484600022,0
ci*,ci{,0.58621725400008,,0.050606310000148,0.12978016399938,0
i,i,0.22057845400195,,0,0,0
ci*,ci[,0.70237438899858,,0.038420777000283,0.13003230699906,0
O,O,0.15865307100103,,0,0,0
O,O,0.22351141800027,,0,0,0
A,A,0.47197234899795,,0,0,0
d**,dkA,0.68833413099856,,0.12136660200122,0.23291617799987,0
d**,dla,0.73097983700063,,0.00032357900272473,0.3968182719982,0
A,A,0.41393865399732,,0,0,0
i,i,0.23517460400035,,0,0,0
i,i,0.1297670640015,,0,0,0
A,A,0.45728828799838,,0,0,0
o,o,0.095603587000369,,0,0,0
A,A,0.12946663000184,,0,0,0
o,o,0.17072998199728,,0,0,0
A,A,1.2816068259999,,0,0,0
A,A,0.54639168599897,,0,0,0
VD*,VDO,0.74231705499915,,0.058203992000927,0.43933112100058,0
o,o,0.57191272899945,,0,0,0
o,o,0.16050216499934,,0,0,0
o,o,0.45217140800014,,0,0,0
o,o,0.11898652399759,,0,0,0
o,o,0.69926835099977,,0,0,0
O,O,0.35323598100149,,0,0,0
VD*,VDO,0.57880100600232,,0.056670106001548,0.10490582800048,0
i,i,0.26416336699913,,0,0,0
i,i,2.4124939060021,,0,0,0
o,o,1.3866469109998,,0,0,0
o,o,0.24812831199961,,0,0,0
o,o,0.4494720449984,,0,0,0
i,i,0.16287997300242,,0,0,0
A,A,0.16507131000253,,0,0,0
i,i,0.13383848099693,,0,0,0
o,o,1.5332795629984,,0,0,0
o,o,0.26183567599946,,0,0,0
o,o,0.17113444200004,,0,0,0
i,i,0.34475067300082,,0,0,0
A,A,0.16823023899997,,0,0,0
i,i,0.16159609999886,,0,0,0
i,i,0.11175118699975,,0,0,0
ci*,ci{,0.74494093799876,,0.08595380800034,0.12845398699938,0
ci*,ci[,0.93056353900101,,0.054991894001432,0.14218795199849,0
O,O,1.2699434129972,,0,0,0
A,A,0.36625324899796,,0,0,0
A,A,0.35405183199691,,0,0,0
i,i,0.31650975600132,,0,0,0
o,o,0.43624910699873,,0,0,0
o,o,0.22602836399892,,0,0,0
i,i,0.32189672800087,,0,0,0
o,o,0.070210281999607,,0,0,0
O,O,0.54131110399976,,0,0,0
A,A,0.26635663199704,,0,0,0
o,o,0.089634234002006,,0,0,0
A,A,0.24697342700165,,0,0,0
ci*,ci{,0.47676628200134,,0.085137828002189,0.13586153299912,0
ci*,ci{,0.39700926099977,,0.050226471001224,0.12726108300194,0
ci*,ci[,0.41193609200127,,0.074783574997127,0.14057809299993,0
ci*,ci[,0.35578421699756,,0.083170414000051,0.11812711200037,0
ci*,ci{,0.63086162699983,,0.091129732001718,0.13034885800153,0
i,i,0.16555384500316,,0,0,0
ci*,ci{,0.36953714499759,,0.061947082002007,0.13722199699987,0
ci*,ci{,0.68441728700054,,0.080022205002024,0.13392213599946,0
ci*,ci{,0.37100504999762,,0.083019259000139,0.14048844900026,0
A,A,0.15306887100087,,0,0,0
ci*,ci{,0.58995740400132,,0.075893900000665,0.12865640399832,0
ci*,ci{,0.49304713799938,,0.07510993699907,0.14382341100281,0
i,i,1.2454395139976,,0,0,0
o,o,0.10479715999827,,0,0,0
O,O,0.9148651760006,,0,0,0
i,i,0.26051371299764,,0,0,0
A,A,0.37562977500056,,0,0,0
A,A,0.132297311,,0,0,0
i,i,0.087561946998903,,0,0,0
o,o,0.45560785600173,,0,0,0
o,o,0.45622939500026,,0,0,0
o,o,2.9187492609999,,0,0,0
o,o,0.40803680099998,,0,0,0
a,a,0.41223518800325,,0,0,0
o,o,0.24510520699914,,0,0,0
o,o,0.19730773899937,,0,0,0
A,A,0.45416136499989,,0,0,0
A,A,0.84025258600013,,0,0,0
i,i,0.12297607299843,,0,0,0
i,i,0.27743131200259,,0,0,0
A,A,0.25926720700227,,0,0,0
O,O,0.1871947710024,,0,0,0
o,o,0.16153532399767,,0,0,0
o,o,0.15942120299951,,0,0,0
o,o,0.07269408099819,,0,0,0
o,o,0.10873010599971,,0,0,0
o,o,0.4354266190021,,0,0,0
o,o,0.43425403999936,,0,0,0
o,o,0.86192686200229,,0,0,0
o,o,0.19294565100063,,0,0,0
o,o,0.083341765999648,,0,0,0
i,i,0.28317277399765,,0,0,0
A,A,0.39962429699881,,0,0,0
VD*,VDO,0.86002345399902,,0.063701408002089,0.29598687500038,0
A,A,0.22655092399873,,0,0,0
o,o,0.076862833997438,,0,0,0
A,A,0.15364558399961,,0,0,0
o,o,0.16349887899923,,0,0,0
o,o,0.77620744100204,,0,0,0
O,O,0.18849967799906,,0,0,0
A,A,0.15919992699855,,0,0,0
A,A,0.41632031699919,,0,0,0
o,o,0.25267155500114,,0,0,0
O,O,0.58162884400008,,0,0,0
o,o,0.70353367999996,,0,0,0
A,A,0.11733100100173,,0,0,0
i,i,0.54040627999711,,0,0,0
O,O,0.88956152600076,,0,0,0
o,o,0.44877212899883,,0,0,0
O,O,0.33165643499888,,0,0,0
o,o,0.44343819499773,,0,0,0
o,o,0.10922293099793,,0,0,0
o,o,0.23302005200094,,0,0,0
o,o,0.94423188099972,,0,0,0
o,o,0.10755344399877,,0,0,0
O,O,0.18362644199806,,0,0,0
o,o,0.17181621499913,,0,0,0
ci*,ci",1.4261596260003,,0.10318631900009,0.22862139500285,0
o,o,0.16124037199916,,0,0,0
o,o,0.4035576890019,,0,0,0
o,o,0.22522466000009,,0,0,0
o,o,0.12501243600127,,0,0,0
O,O,0.17505942299977,,0,0,0
i,i,0.1263234629987,,0,0,0
ci*,ciw,0.74440756400145,,0.1815849270024,0.080556755998259,0
i,i,0.39589519199944,,0,0,0
ci*,ci",0.84204750199933,,0.11571937400004,0.24298353400081,0
i,i,0.50503735200255,,0,0,0
o,o,0.3750591220014,,0,0,0
O,O,0.11178508600278,,0,0,0
i,i,0.15352058400094,,0,0,0
o,o,0.082969098999456,,0,0,0
A,A,0.51494189999721,,0,0,0
i,i,0.14772690599784,,0,0,0
o,o,0.096572831000231,,0,0,0
A,A,0.1554314749992,,0,0,0
A,A,0.12883934400088,,0,0,0
o,o,0.39796700900115,,0,0,0
o,o,0.17156474699732,,0,0,0
A,A,0.21152780300326,,0,0,0
A,A,0.24492738899789,,0,0,0
i,i,0.62144832700142,,0,0,0
A,A,0.32770185800109,,0,0,0
A,A,0.37718785800098,,0,0,0
i,i,0.2171601830014,,0,0,0
i,i,0.2071872939996,,0,0,0
A,A,0.4855656289983,,0,0,0
i,i,0.54113171599965,,0,0,0
i,i,0.42891771299765,,0,0,0
A,A,0.1776578880017,,0,0,0
i,i,0.13308125900221,,0,0,0
df**,dfei,1.8878703449991,,0.12632780399872,0.10015338599987,0.24905852899974
dt**,dt i,0.45507385599922,,0.063051891000214,0.035274698002468,0.11103436399935
df**,df]i,0.65288716200303,,0.12878546399952,0.12391823100188,0.089994721998664
A,A,0.29718517799847,,0,0,0
i,i,0.23720512499858,,0,0,0
A,A,0.18061957300233,,0,0,0
A,A,0.16619994499706,,0,0,0
o,o,0.44017748600163,,0,0,0
df**,dfni,1.3007570310001,,0.13233898399994,0.23444188499707,0.13081995500033
i,i,0.24516319100076,,0,0,0
dt**,dt;i,0.68957658100044,,0.076533469000424,0.038979970999208,0.13329847500063
i,i,0.22103722099928,,0,0,0
A,A,0.090476722998574,,0,0,0
A,A,4.3520172940007,,0,0,0
i,i,0.12902142800158,,0,0,0
O,O,0.33004764300131,,0,0,0
o,o,0.16808601999946,,0,0,0
i,i,0.55875884399939,,0,0,0
A,A,0.036892437998176,,0,0,0
I,I,0.19141944000148,,0,0,0
i,i,0.14014107799812,,0,0,0
ci*,ci",1.5760817910013,,0.31037652899977,0.73583677100032,0
di**,di(i,0.98985235399959,,0.078656824000063,0.17457614899831,0.3938056190018
o,o,0.42591556799744,,0,0,0
o,o,0.16982842700236,,0,0,0
i,i,0.10479974100235,,0,0,0
dt**,dt)i,1.5085323419989,,0.078415593998216,0.1693755990018,0.095243211999332
a,a,0.1295003799969,,0,0,0
i,i,0.23834343400085,,0,0,0
a,a,0.55292225899757,,0,0,0
ci*,ci",0.6870292120002,,0.096228015001543,0.24253711299752,0
o,o,0.13378888599982,,0,0,0
A,A,0.23765880999781,,0,0,0
s,s,0.31281948299875,,0,0,0
a,a,0.4481853440011,,0,0,0
i,i,0.15644888600218,,0,0,0
i,i,0.20233463600016,,0,0,0
cc,cc,0.58357533100207,,0.17599069900098,0,0
i,i,0.099782690998836,,0,0,0
O,O,0.26799688900064,,0,0,0
i,i,0.12942643598944,,0,0,0
o,o,0.26139850400796,,0,0,0
A,A,0.18395435600542,,0,0,0
i,i,0.11359668099612,,0,0,0
i,i,0.11987831200531,,0,0,0
i,i,0.84438050400058,,0,0,0
ci*,ci<,1.7213267260086,,0.085641882003983,1.2101747499983,0
o,o,0.11318380500597,,0,0,0
I,I,0.20788620399253,,0,0,0
i,i,0.23795438099478,,0,0,0
o,o,0.14147296099691,,0,0,0
o,o,0.23182288299722,,0,0,0
A,A,0.46747709299962,,0,0,0
o,o,0.4363924049976,,0,0,0
A,A,0.59965463499248,,0,0,0
o,o,0.57027531300264,,0,0,0
O,O,0.58250174899877,,0,0,0
I,I,0.19239558999834,,0,0,0
i,i,0.23297936399467,,0,0,0
i,i,0.10268286499195,,0,0,0
A,A,0.76914758699422,,0,0,0
i,i,0.20358252098958,,0,0,0
i,i,0.28038726099476,,0,0,0
i,i,0.17941072399844,,0,0,0
i,i,0.25887013999454,,0,0,0
i,i,0.22378894400026,,0,0,0
o,o,0.30770150700118,,0,0,0
i,i,0.25730492100411,,0,0,0
i,i,0.25332788500236,,0,0,0
i,i,0.3575306369894,,0,0,0
a,a,0.19938393899065,,0,0,0
i,i,0.10679670500394,,0,0,0
O,O,0.14697778499976,,0,0,0
O,O,0.26227981600096,,0,0,0
ci*,ci",0.78676069399808,,0.067084392008837,0.20065070799319,0
O,O,0.16361160700035,,0,0,0
o,o,0.09225599799538,,0,0,0
A,A,0.61229514499428,,0,0,0
A,A,0.26382751899655,,0,0,0
o,o,0.066141181989224,,0,0,0
O,O,0.16049769100209,,0,0,0
O,O,0.1455429780035,,0,0,0
O,O,0.20424670199282,,0,0,0
o,o,0.30493545799982,,0,0,0
O,O,0.1590635360044,,0,0,0
A,A,0.54143859700707,,0,0,0
i,i,0.12911266500305,,0,0,0
i,i,0.16377770299732,,0,0,0
i,i,0.28657455700159,,0,0,0
o,o,0.16701989099965,,0,0,0
O,O,0.39376830399851,,0,0,0
O,O,0.17196998700092,,0,0,0
a,a,0.18172121699899,,0,0,0
A,A,0.19978578199516,,0,0,0
O,O,0.54476233900641,,0,0,0
A,A,0.16593844200543,,0,0,0
o,o,0.53719447100593,,0,0,0
O,O,0.49885206099134,,0,0,0
VD*,VDO,0.55974150399561,,0.054555068010814,0.17691075400217,0
o,o,0.3523118810117,,0,0,0
o,o,0.13212594800279,,0,0,0
O,O,0.36498516100983,,0,0,0
O,O,0.14563892700244,,0,0,0
o,o,0.86672644599457,,0,0,0
O,O,0.18529245299578,,0,0,0
dt**,dt i,1.0252831789985,,0.050078608997865,0.065094318997581,0.074436069000512
dt**,dt_i,0.68932820399641,,0.052338267996674,0.092240673009655,0.34557928099821
i,i,0.70157404600468,,0,0,0
i,i,0.099720789992716,,0,0,0
o,o,0.26029152200499,,0,0,0
i,i,0.094487934999052,,0,0,0
i,i,0.18365618398821,,0,0,0
a,a,0.14799100099481,,0,0,0
o,o,0.21426978599629,,0,0,0
i,i,0.1317952160025,,0,0,0
o,o,0.49962332499854,,0,0,0
i,i,0.1194022599957,,0,0,0
O,O,0.16790007900272,,0,0,0
o,o,0.099528366990853,,0,0,0
A,A,0.45584056401276,,0,0,0
A,A,0.16250815300737,,0,0,0
a,a,0.12452558899531,,0,0,0
i,i,0.17671311199956,,0,0,0
o,o,0.868268109989,,0,0,0
VD*,VDO,0.66172281900072,,0.051666190003743,0.15618397899379,0
A,A,0.5678232240025,,0,0,0
o,o,0.1920753220038,,0,0,0
o,o,0.11029107900686,,0,0,0
O,O,0.14777919399785,,0,0,0
I,I,0.19791657199676,,0,0,0
i,i,0.28897409599449,,0,0,0
o,o,0.64452565398824,,0,0,0
o,o,0.096940190996975,,0,0,0
i,i,0.12648467600229,,0,0,0
o,o,0.0625357300014,,0,0,0
A,A,0.2028898139979,,0,0,0
A,A,0.14932706899708,,0,0,0
o,o,0.077740392007399,,0,0,0
o,o,0.42151748100878,,0,0,0
o,o,0.52212286098802,,0,0,0
O,O,0.18306565000967,,0,0,0
i,i,0.09519775499939,,0,0,0
A,A,0.19165418601187,,0,0,0
O,O,0.21362986500026,,0,0,0
A,A,0.38517844100716,,0,0,0
dt**,dt;i,0.88198086898774,,0.12226107000606,0.10873983798956,0.20135191000008
i,i,0.13239930500276,,0,0,0
o,o,0.085856170990155,,0,0,0
D*,DA,0.9852293550066,,0.277836734007,0,0
o,o,0.21847771100875,,0,0,0
A,A,0.12298958899919,,0,0,0
o,o,0.25566324699321,,0,0,0
o,o,0.28160311598913,,0,0,0
A,A,0.44007985199278,,0,0,0
VD*,VDO,0.51612189199659,,0.07957928700489,0.1517078379984,0
o,o,0.3865755769948,,0,0,0
i,i,0.14108530800149,,0,0,0
o,o,0.10232373399776,,0,0,0
A,A,0.56405230499513,,0,0,0
A,A,0.41559146200598,,0,0,0
A,A,0.25990858400473,,0,0,0
i,i,0.1892176590045,,0,0,0
i,i,0.14218950599025,,0,0,0
o,o,0.38598083201214,,0,0,0
i,i,0.31538126399391,,0,0,0
a,a,0.15232012800698,,0,0,0
i,i,0.3818908349931,,0,0,0
A,A,0.54976164999243,,0,0,0
i,i,0.14007336700161,,0,0,0
o,o,0.42812865799351,,0,0,0
O,O,0.063421633007238,,0,0,0
O,O,0.25641637800436,,0,0,0
O,O,0.36606487899553,,0,0,0
VD*,VDO,0.39428989999578,,0.067749122987152,0.13723857900186,0
i,i,0.84804512900882,,0,0,0
A,A,0.12687608000124,,0,0,0
i,i,0.17378163400281,,0,0,0
o,o,0.4576825999975,,0,0,0
i,i,0.73241037499974,,0,0,0
a,a,0.18188816400652,,0,0,0
i,i,0.43206941099197,,0,0,0
O,O,0.19702250800037,,0,0,0
A,A,0.22767964399827,,0,0,0
o,o,0.087083072998212,,0,0,0
O,O,0.30280563801352,,0,0,0
i,i,0.20803421200253,,0,0,0
A,A,1.1446318160015,,0,0,0
a,a,0.64768730899959,,0,0,0
A,A,0.18181524099782,,0,0,0
o,o,0.17346643899509,,0,0,0
o,o,0.62362607599061,,0,0,0
o,o,0.11130961100571,,0,0,0
o,o,0.12555395100208,,0,0,0
VD*,VDI,1.2216691209906,,0.035916370994528,0.74611324400757,0
a,a,0.81259355200746,,0,0,0
A,A,0.15356891400006,,0,0,0
A,A,0.14136694000626,,0,0,0
o,o,0.79424731100153,,0,0,0
i,i,0.11514266200538,,0,0,0
i,i,0.16281632499886,,0,0,0
i,i,0.2627979789977,,0,0,0
A,A,0.18297275299847,,0,0,0
a,a,0.12371424799494,,0,0,0
o,o,0.19118348300981,,0,0,0
O,O,0.17540287300653,,0,0,0
ci*,ci",0.86692591800238,,0.080463411009987,0.19620228999702,0
i,i,0.1302163930086,,0,0,0
dt**,dt"i,1.7672764620074,,0.48054215499724,0.23175038900808,0.20663270399382
dt**,dt)i,0.49752047599759,,0.090520805009874,0.1550012689986,0.077748957002768
o,o,1.5153868810012,,0,0,0
O,O,0.39246486099728,,0,0,0
A,A,0.2462139820127,,0,0,0
A,A,0.27439088199753,,0,0,0
i,i,0.25625205899996,,0,0,0
i,i,0.21048924900242,,0,0,0
i,i,0.55604746099561,,0,0,0
O,O,0.41601268100203,,0,0,0
o,o,0.24444541298726,,0,0,0
o,o,0.093225364995305,,0,0,0
i,i,0.19893357100955,,0,0,0
a,a,0.23993664799491,,0,0,0
i,i,0.2861554389965,,0,0,0
o,o,0.44274194900936,,0,0,0
o,o,0.16820780800481,,0,0,0
VD*,VDO,0.65437010298774,,0.066203064998263,0.15854426698934,0
A,A,0.52245376100473,,0,0,0
A,A,0.16517200600356,,0,0,0
o,o,0.16941159700218,,0,0,0
A,A,0.27488768199692,,0,0,0
i,i,0.15229327999987,,0,0,0
a,a,0.22094896799535,,0,0,0
a,a,0.16687914700015,,0,0,0
A,A,0.46770456300874,,0,0,0
A,A,0.24189774799743,,0,0,0
o,o,0.35251109198725,,0,0,0
o,o,0.09603087999858,,0,0,0
o,o,0.072108385007596,,0,0,0
I,I,0.2918428920093,,0,0,0
A,A,0.20602096601215,,0,0,0
i,i,0.14806002899422,,0,0,0
i,i,0.48635907100106,,0,0,0
A,A,0.92671439200058,,0,0,0
O,O,0.20179098499648,,0,0,0
A,A,0.78592629199557,,0,0,0
i,i,0.38928789699276,,0,0,0
i,i,0.23398153799644,,0,0,0
a,a,0.25334903399926,,0,0,0
i,i,0.18808377798996,,0,0,0
A,A,0.22092598601012,,0,0,0
o,o,0.072579700005008,,0,0,0
o,o,0.10162110500096,,0,0,0
O,O,0.19783098799235,,0,0,0
o,o,0.07412076399487,,0,0,0
a,a,0.33827096600726,,0,0,0
i,i,0.2148567839904,,0,0,0
a,a,0.24521866100258,,0,0,0
dt**,dt{i,0.35834417500882,,0.047141382994596,0.067042482012766,0.16139888999169
ci*,ci",0.86092514600023,,0.097555334999925,0.21992536800099,0
o,o,0.28445695899427,,0,0,0
i,i,0.13232716599305,,0,0,0
o,o,0.11855535600625,,0,0,0
o,o,0.23334771899681,,0,0,0
A,A,0.30551085299521,,0,0,0
A,A,0.35026621200086,,0,0,0
ci*,ci",0.74520844400104,,0.088291822990868,0.32225507500698,0
o,o,0.20312952100358,,0,0,0
i,i,0.12797795901133,,0,0,0
i,i,0.31031538700336,,0,0,0
i,i,0.2158029639977,,0,0,0
o,o,0.19546703300148,,0,0,0
A,A,0.40066108100291,,0,0,0
A,A,0.35332060400106,,0,0,0
A,A,0.29772968900215,,0,0,0
ci*,ci`,1.5215656129876,,0.060347739010467,1.0934739389922,0
i,i,0.38377310099895,,0,0,0
a,a,0.38811483200698,,0,0,0
i,i,0.025423078011954,,0,0,0
i,i,0.091807131000678,,0,0,0
dt**,dt)i,0.54430741500983,,0.069304598000599,0.12730734699289,0.13640140999632
a,a,0.11793543800013,,0,0,0
o,o,0.24768782699539,,0,0,0
i,i,0.082873216000735,,0,0,0
o,o,0.15782387700165,,0,0,0
O,O,0.20353381799941,,0,0,0
o,o,0.32234129399876,,0,0,0
A,A,0.19890474699787,,0,0,0
o,o,0.52999728100258,,0,0,0
i,i,0.80674485300551,,0,0,0
i,i,0.17133257300884,,0,0,0
i,i,0.5830519709998,,0,0,0
I,I,0.20982050898601,,0,0,0
i,i,0.16338943400478,,0,0,0
i,i,0.17201606200251,,0,0,0
i,i,0.57086665999668,,0,0,0
i,i,0.17460919800214,,0,0,0
I,I,0.12312831600138,,0,0,0
o,o,0.62540963900392,,0,0,0
i,i,0.2722070410091,,0,0,0
i,i,0.17434166900057,,0,0,0
o,o,0.44534529400698,,0,0,0
o,o,0.17231342699961,,0,0,0
A,A,0.95067901001312,,0,0,0
o,o,0.68839451001259,,0,0,0
A,A,0.12809044399182,,0,0,0
A,A,0.10692331701284,,0,0,0
A,A,0.47844875199371,,0,0,0
A,A,0.38288832799299,,0,0,0
i,i,0.42276459201821,,0,0,0
A,A,0.63564267300535,,0,0,0
i,i,0.10237067099661,,0,0,0
A,A,0.13280869499431,,0,0,0
o,o,0.39899976999732,,0,0,0
A,A,0.20102695102105,,0,0,0
o,o,0.68347044999246,,0,0,0
A,A,0.12647011398803,,0,0,0
A,A,0.63156144402456,,0,0,0
o,o,0.38217926700599,,0,0,0
A,A,0.14771474499139,,0,0,0
O,O,0.57072559799417,,0,0,0
A,A,0.22734277800191,,0,0,0
o,o,0.13122184798704,,0,0,0
